type,wavelen,m_Rrs,sd_Rrs,lo_Rrs,up_Rrs,m_nRrs,sd_nRrs,lo_nRrs,up_nRrs
2,786,2.6292117955766528e-05,2.2947178119677576e-05,5.441e-06,7.243199999999997e-05,4.2386229395135195e-05,1.9821573540849693e-05,1.4280275930665946e-05,7.856352728299977e-05
2,788,2.67607634637011e-05,2.3413172835629713e-05,5.51e-06,7.383699999999999e-05,4.311172874015515e-05,2.0246153295660378e-05,1.4457531654515011e-05,8.01996228330243e-05
2,790,2.7192220417343384e-05,2.3848309190300783e-05,5.56e-06,7.506499999999997e-05,4.3776947918730335e-05,2.064466575800128e-05,1.4594302934888106e-05,8.164416339514715e-05
2,792,2.7540152442833958e-05,2.4211497131099764e-05,5.6e-06,7.614599999999999e-05,4.4307178279409594e-05,2.098138342890412e-05,1.4687563691371113e-05,8.281030520355216e-05
2,794,2.7799269024115985e-05,2.4497201517156185e-05,5.62e-06,7.705599999999999e-05,4.4694727294889836e-05,2.125106496821197e-05,1.4752471895264557e-05,8.374132067414832e-05
2,796,2.7959205298013335e-05,2.469624420613392e-05,5.62e-06,7.7529e-05,4.492272496114381e-05,2.1445785274802045e-05,1.4757404427856314e-05,8.435444023488655e-05
2,798,2.800090216168935e-05,2.479054797014489e-05,5.6e-06,7.776e-05,4.4961469070082654e-05,2.1548998843331635e-05,1.4711046973731854e-05,8.459570782270262e-05
2,800,2.7900439835061903e-05,2.4758243909169398e-05,5.55e-06,7.763699999999999e-05,4.4772863210516126e-05,2.1541841838938704e-05,1.4589897554757714e-05,8.437129849325311e-05
2,802,2.7641930526052698e-05,2.4584511617172263e-05,5.47e-06,7.716099999999993e-05,4.433158036824843e-05,2.1411264805285913e-05,1.4383946284899749e-05,8.374473852414507e-05
2,804,2.725151693115081e-05,2.429193538453223e-05,5.37e-06,7.607499999999998e-05,4.368011476634381e-05,2.1176358452566154e-05,1.412141295022422e-05,8.279267360604666e-05
2,806,2.670003373734858e-05,2.3853787368506623e-05,5.24e-06,7.4716e-05,4.2772083760713605e-05,2.081413487959597e-05,1.3775418565968365e-05,8.120693006382494e-05
2,808,2.604857303511185e-05,2.3323861477469266e-05,5.09e-06,7.299499999999997e-05,4.170527143876551e-05,2.0371236817443485e-05,1.3364542239533007e-05,7.925325320443231e-05
2,810,2.5274685742846393e-05,2.2681689494969276e-05,4.91e-06,7.097599999999995e-05,4.044421788498134e-05,1.9829549109723833e-05,1.2893742360964049e-05,7.707698814068369e-05
2,812,2.438448206922401e-05,2.193219493064006e-05,4.72e-06,6.843e-05,3.899879900641965e-05,1.919337646765738e-05,1.2380668252805476e-05,7.453161984665376e-05
2,814,2.342337873297506e-05,2.1115551437570587e-05,4.501000000000001e-06,6.5989e-05,3.744151453163914e-05,1.8497279233198164e-05,1.1824501357558488e-05,7.161734931110706e-05
2,816,2.2342045482943858e-05,2.0186274419115435e-05,4.28e-06,6.318599999999999e-05,3.5694082401106474e-05,1.7701347991012005e-05,1.1228734105591074e-05,6.836352254282826e-05
2,818,2.1207732100462256e-05,1.9205181967031886e-05,4.04e-06,6.008599999999999e-05,3.386395252214134e-05,1.6858622404398132e-05,1.0622197041404578e-05,6.50233552602207e-05
2,820,2.0129927527177276e-05,1.827090735907364e-05,3.82e-06,5.698299999999997e-05,3.212617534044052e-05,1.60555023470316e-05,1.0025598252840282e-05,6.182500198262098e-05
2,822,1.901921779332748e-05,1.7303213846259694e-05,3.58e-06,5.3916999999999985e-05,3.0338439225276473e-05,1.5222191343742448e-05,9.42039517801489e-06,5.846240096150464e-05
2,824,1.7947259777583474e-05,1.636811269384561e-05,3.37e-06,5.0948999999999996e-05,2.8614814888197513e-05,1.4417319655686672e-05,8.85438384636311e-06,5.524967096794251e-05
2,826,1.6969195301761898e-05,1.5516545921313165e-05,3.16e-06,4.833e-05,2.7043312179317256e-05,1.3686454452125404e-05,8.337228971245705e-06,5.222368454203737e-05
2,828,1.6062624015994045e-05,1.4727595807110227e-05,2.97e-06,4.580499999999998e-05,2.5587345010809585e-05,1.3010410853453863e-05,7.857655136007048e-06,4.954861856228126e-05
2,830,1.5308229413969768e-05,1.4073979152780553e-05,2.82e-06,4.3718e-05,2.4374256413698536e-05,1.2451499665635517e-05,7.444275463570703e-06,4.735181169711665e-05
2,832,1.466654754467075e-05,1.3518005261085785e-05,2.68e-06,4.195599999999998e-05,2.334058930714397e-05,1.1974449623203917e-05,7.093088578245996e-06,4.544857985027423e-05
2,834,1.4128088216918665e-05,1.3050337533089676e-05,2.57e-06,4.0419e-05,2.247101385593395e-05,1.1569934276999015e-05,6.795529177785945e-06,4.3848878781302045e-05
2,836,1.3660757216043992e-05,1.2643421086285258e-05,2.47e-06,3.9120999999999966e-05,2.1714648840829903e-05,1.121617814622847e-05,6.539286580046072e-06,4.244109903011271e-05
2,838,1.320488316881169e-05,1.2243344785490385e-05,2.37e-06,3.7855999999999984e-05,2.0977099804896063e-05,1.0866166841560542e-05,6.287816378968472e-06,4.107030585293872e-05
2,840,1.277122579032865e-05,1.1861982021476041e-05,2.28e-06,3.666199999999997e-05,2.0275656321555905e-05,1.0532674663078754e-05,6.046615339576684e-06,3.976816602679194e-05
2,842,1.2328730476071464e-05,1.1470948678677748e-05,2.19e-06,3.553199999999993e-05,1.9561263421838258e-05,1.019030393551436e-05,5.8055080226810715e-06,3.844874188880732e-05
2,844,1.1912262901411975e-05,1.110287361064475e-05,2.11e-06,3.428599999999998e-05,1.888910225801544e-05,9.868461935245681e-06,5.5859501783766746e-06,3.724584722300987e-05
2,846,1.154054104710734e-05,1.0775532519636898e-05,2.03e-06,3.323e-05,1.8288806220328367e-05,9.582838627921895e-06,5.3877725689508495e-06,3.615051279930868e-05
2,848,1.1190000000000018e-05,1.0466956665230488e-05,1.96e-06,3.2355999999999986e-05,1.772288393679263e-05,9.313761170288287e-06,5.193895150886007e-06,3.507421607953906e-05
2,850,1.0884122204173473e-05,1.0198912773202943e-05,1.89e-06,3.162499999999998e-05,1.7228274888098827e-05,9.080597129321481e-06,5.021976839209427e-06,3.414458872409763e-05
2,852,1.0598041984255884e-05,9.949034424003072e-06,1.83e-06,3.085899999999996e-05,1.6765893599015675e-05,8.86383968391368e-06,4.865053709896788e-06,3.3274868022958375e-05
2,854,1.033173060102459e-05,9.717201758358315e-06,1.78e-06,3.0135999999999984e-05,1.6335359259615145e-05,8.663099774589928e-06,4.711548094989678e-06,3.247488942632732e-05
2,856,1.0089748844183466e-05,9.507671433813946e-06,1.73e-06,2.939699999999999e-05,1.5943896399170545e-05,8.482196679251086e-06,4.583160639507021e-06,3.174263735487534e-05
2,858,9.866325128076934e-06,9.314662025779983e-06,1.68e-06,2.8758999999999997e-05,1.558246129461783e-05,8.315824587297816e-06,4.457382746600352e-06,3.106588832829989e-05
2,860,9.669309009121624e-06,9.14622545752113e-06,1.64e-06,2.822e-05,1.5262779160460852e-05,8.17101733866329e-06,4.347013915813688e-06,3.0450654626612152e-05
2,862,9.490937148569302e-06,8.994104991587455e-06,1.6e-06,2.7761999999999972e-05,1.4973223743553052e-05,8.040790498192181e-06,4.233253577583072e-06,2.9940271456846274e-05
2,864,9.319284018493044e-06,8.848034893642975e-06,1.56e-06,2.7307999999999993e-05,1.4694526389791604e-05,7.915623402391469e-06,4.141989683318366e-06,2.9455460647364754e-05
2,866,9.158085717855847e-06,8.71143971401633e-06,1.52e-06,2.688799999999999e-05,1.4432731062772116e-05,7.798974153787795e-06,4.050415103158245e-06,2.9024952412147678e-05
2,868,9.002221666874913e-06,8.579386942388718e-06,1.49e-06,2.6448999999999997e-05,1.4179713025172804e-05,7.686189871543788e-06,3.957010528872812e-06,2.857048909785691e-05
2,870,8.845306759964995e-06,8.445767251769484e-06,1.46e-06,2.6019e-05,1.3925323728564697e-05,7.5719453848243585e-06,3.872465119266106e-06,2.811775294405842e-05
2,872,8.692582781456898e-06,8.315521940913125e-06,1.42e-06,2.5598999999999997e-05,1.3677892320242942e-05,7.460301502592585e-06,3.7822299929113697e-06,2.7672910298716853e-05
2,874,8.541688116956165e-06,8.186564149536544e-06,1.39e-06,2.5189e-05,1.3433696256923947e-05,7.349743097996576e-06,3.69592516341122e-06,2.721505946541894e-05
2,876,8.393509933774825e-06,8.059591468105425e-06,1.36e-06,2.4758999999999998e-05,1.319407191450012e-05,7.2407927355533435e-06,3.6205115297944717e-06,2.6784675152794813e-05
2,878,8.250163688616776e-06,7.936840521998917e-06,1.33e-06,2.4328999999999997e-05,1.2962319907430924e-05,7.135619677382832e-06,3.539580617041501e-06,2.635693728314426e-05
2,880,8.112755216793714e-06,7.819281974993418e-06,1.3e-06,2.3928999999999997e-05,1.274019020768959e-05,7.034831448868042e-06,3.4646497147890823e-06,2.5960073761307946e-05
2,882,7.978539297763342e-06,7.704165437679806e-06,1.27e-06,2.358e-05,1.2523495358016106e-05,6.9359720044316334e-06,3.395111937354902e-06,2.5582608554920815e-05
2,884,7.848026989878782e-06,7.592393458512301e-06,1.24e-06,2.322699999999999e-05,1.2312706027009515e-05,6.840036129713579e-06,3.320179663766942e-06,2.5204697507394566e-05
2,886,7.717339747594642e-06,7.479828747613003e-06,1.22e-06,2.283e-05,1.2101955669929819e-05,6.7431961693279695e-06,3.2488714520079275e-06,2.4819958397582688e-05
2,888,7.58448831688116e-06,7.3646611079528846e-06,1.19e-06,2.247e-05,1.1888144590821557e-05,6.643688546707784e-06,3.1754578385619683e-06,2.4431689458764606e-05
2,890,7.44940772210421e-06,7.246968088045453e-06,1.16e-06,2.2127999999999992e-05,1.1671035251096545e-05,6.541971556403387e-06,3.1068428067815583e-06,2.4012500790826305e-05
2,892,7.310161189553906e-06,7.124621567096048e-06,1.13e-06,2.174e-05,1.144773368878493e-05,6.43570764554772e-06,3.0354739646174455e-06,2.3567175191858114e-05
2,894,7.168460577283522e-06,6.999406749412619e-06,1.11e-06,2.135799999999999e-05,1.122081093598106e-05,6.3266662189813275e-06,2.961337794349144e-06,2.31340576870452e-05
2,896,7.042559040359857e-06,6.889154420581719e-06,1.08e-06,2.1018999999999996e-05,1.101885809859241e-05,6.231195345016387e-06,2.8944894730406595e-06,2.27574309839873e-05
2,898,6.90708359365237e-06,6.769117267832274e-06,1.05e-06,2.0648999999999998e-05,1.0802117000049407e-05,6.126539709262439e-06,2.8220326661906264e-06,2.2356981483837052e-05
2,900,6.785405472947632e-06,6.662106316488091e-06,1.03e-06,2.0308999999999998e-05,1.0607265287902885e-05,6.033522824476256e-06,2.759943856075006e-06,2.201381819636212e-05
3a,400,0.0026707526543447596,0.0024656352204758605,0.000270775,0.007476675,0.005680320877520898,0.002026419452733802,0.0031053178997869865,0.009378338065330552
3a,402,0.0026826534450006324,0.0024848631850226755,0.000273945,0.007561554999999999,0.005694920538326178,0.00197363108027455,0.0031479555475485577,0.009239482674822608
3a,404,0.002693638160698241,0.0025042884766589405,0.000276905,0.0076393699999999995,0.0057076469634701225,0.0019208501348915265,0.003194825249758935,0.009107452840085836
3a,406,0.0027050780028237825,0.0025249919053294497,0.000279775,0.00771887,0.005721537185447269,0.0018709581204590224,0.0032440028893897235,0.009012177644627042
3a,408,0.002716992672314209,0.0025467334068839456,0.00028272,0.007807115,0.005736950928945749,0.0018242047149115603,0.0032952578069529856,0.008925111364478926
3a,410,0.002729799437812856,0.002569755076842883,0.00028562,0.007903170000000001,0.005754836185968412,0.0017814916416985047,0.003352152334896802,0.00886518174289349
3a,412,0.0027450529367218568,0.002594988458750954,0.00028929,0.008002175,0.005778562097455086,0.0017457133302383441,0.0034059658704740352,0.008831064543446981
3a,414,0.0027620636773199973,0.0026216034074996574,0.00029341,0.008085414999999999,0.005806851468919448,0.0017154618313668067,0.003465433648697943,0.008817738951818577
3a,416,0.0027808834450006397,0.002649402859904821,0.00029729500000000005,0.008194345,0.005839921263504431,0.001690451137088466,0.003521809748795587,0.008821317939556993
3a,418,0.0028014999191374626,0.0026784288388100826,0.000301755,0.008294800000000001,0.005877692377741532,0.0016702088704702216,0.0035799030690236997,0.008854529632081831
3a,420,0.0028238290437684424,0.0027086063885405757,0.00030628000000000003,0.008414089999999999,0.005920001363560142,0.001654388736342245,0.003645259520620964,0.008887953791345181
3a,422,0.0028468263740213068,0.0027392491351816367,0.00031056,0.008524114999999999,0.005964664734953253,0.0016416592592549256,0.00371285070944304,0.008911921993480785
3a,424,0.002870399808753687,0.0027704540869418694,0.000315435,0.00862776,0.0060113818795145164,0.0016320153548297447,0.0037795412241819616,0.00891569823822001
3a,426,0.0028933868502117777,0.002801414816732365,0.00032087,0.00874054,0.006057747324314898,0.0016244170931316948,0.0038511913956113812,0.008958186220569438
3a,428,0.0029160790797073542,0.002832337471665995,0.000326235,0.008830885,0.006104311993977091,0.0016194961924168153,0.003918746574981647,0.009002867539614287
3a,430,0.0029383633898087532,0.0028626949205614043,0.000332055,0.008897684999999999,0.006150994153508141,0.0016169043736041523,0.003986877555887518,0.00904151082159773
3a,432,0.002960239060454367,0.002892355816761744,0.00033755,0.00898144,0.006197733896704557,0.0016163081756190337,0.004049886276032699,0.009079206190524595
3a,434,0.002982238494416633,0.0029213709598122106,0.0003435,0.009093455,0.006245541189390444,0.0016172753963530372,0.004109102279428395,0.009152684597348335
3a,436,0.003005101323321785,0.0029492805868624977,0.00034963500000000005,0.00919059,0.00629607675733229,0.001618254057998164,0.0041695800157487885,0.009224000934159576
3a,438,0.003029590782954698,0.002976322128361366,0.00035535000000000005,0.00927528,0.006350790994960033,0.0016182005093487773,0.004229009053718006,0.009283526655240331
3a,440,0.0030540316365036562,0.003000299688458024,0.000361605,0.009367589999999999,0.006406490264520187,0.0016133835138849183,0.004303016555153294,0.00934503577138571
3a,442,0.0030807755076370075,0.003023191138053326,0.000368355,0.00942623,0.006467626067109499,0.0016046522125044537,0.004374798230340725,0.009402286537500379
3a,444,0.0031123662007444502,0.003048532476798481,0.00037434999999999996,0.009520859999999999,0.006538595399695403,0.0015959038908145418,0.004451787898317169,0.009459175964501477
3a,446,0.003144631936850211,0.0030727586975131246,0.00038058,0.009588059999999999,0.006611167011362663,0.0015834711329023802,0.004530903492155762,0.009497971727841855
3a,448,0.003178854838916703,0.003098058089116503,0.00038662500000000003,0.009641694999999999,0.006687491436413466,0.0015703777792754647,0.004613569925187128,0.009545401549021112
3a,450,0.0032157816018482917,0.003126644935185215,0.00039271499999999997,0.009740815,0.006768551774565895,0.0015603484090257606,0.004705433611657961,0.009601785979892207
3a,452,0.003252317731998457,0.003156591394995447,0.000398215,0.009865555,0.0068481610268493615,0.0015526052324789405,0.004786762729365653,0.009659713674329357
3a,454,0.0032914792773713277,0.003190687497474089,0.00040344999999999997,0.009968185000000001,0.006932315179275151,0.0015502225077905758,0.004869013066405132,0.00973743215068108
3a,456,0.00333144456680786,0.0032270705911476736,0.00040941999999999997,0.010095455,0.007017537937166606,0.0015511417826328958,0.0049510350615650945,0.009819118277648736
3a,458,0.0033703722923886454,0.0032635982874801616,0.00041522,0.010199650000000001,0.0071004253975893,0.001552928011203622,0.0050289365936948376,0.009902729281587358
3a,460,0.003409774928763979,0.0033013758045744076,0.000423195,0.010329905,0.007184062972801357,0.0015566311748604854,0.005106760904827666,0.00999735939128157
3a,462,0.0034485676986266292,0.0033388710002130216,0.00043074,0.010434715,0.007266451088502436,0.0015599648274177192,0.005180486680627268,0.01009132624584634
3a,464,0.0034856273649082068,0.003374310691617657,0.00043735,0.0105336,0.0073455467661186925,0.0015600542423793117,0.0052613563714294515,0.010174437165460034
3a,466,0.003523527504813254,0.003409928012959826,0.000444165,0.010641870000000001,0.0074264793971891355,0.0015592764548534286,0.0053397997907233905,0.010249259547633983
3a,468,0.0035592113027852596,0.003442690589489887,0.000450645,0.01076137,0.0075030278820755365,0.001553328241635347,0.005419564148757513,0.010306303007963822
3a,470,0.0035947775446027465,0.0034744150267622827,0.00045677,0.010869075,0.007579359704125342,0.0015439696770250854,0.005497199429450397,0.010361426231805075
3a,472,0.0036309074355024926,0.003505782352277029,0.00046220500000000004,0.01096638,0.007656757665970911,0.0015317641758335228,0.005581767617623435,0.010402736744800571
