type,wavelen,m_Rrs,sd_Rrs,lo_Rrs,up_Rrs,m_nRrs,sd_nRrs,lo_nRrs,up_nRrs
1,454,0.007644883082999999,0.0027010408311082157,0.003204648,0.0118085005,0.010836899153675594,0.0007590124095079819,0.009378404142120487,0.011784503469516329
1,456,0.007481176930999958,0.002585776557133655,0.003201121,0.011434179499999999,0.010640845951087758,0.0007497271683956815,0.009371488300566451,0.011619249385293923
1,458,0.007332389823999999,0.0024867091477966392,0.0031981675,0.0111143005,0.010460567551388713,0.0007565776997788325,0.009160005190856225,0.011469692419736211
1,460,0.007205933110000023,0.0024052844967207107,0.0031897305,0.010840300499999999,0.010306737721989857,0.0007740165629038359,0.00892395388033596,0.011350739707041764
1,462,0.007081018563999956,0.00232725184100851,0.0031818295,0.0105928785,0.010154036923014951,0.0007992807955838853,0.008672638420891226,0.011244124149322365
1,464,0.006939567726999967,0.002241611885785939,0.003175464,0.010309342499999999,0.009980196949539041,0.0008337947356653392,0.008403590212653403,0.01111866681793059
1,466,0.006804370142999968,0.002162697786421919,0.003171982,0.010061932,0.009813956476582352,0.0008753869003255071,0.00814025639095404,0.011003973074897363
1,468,0.006644492663999995,0.0020708247969587674,0.003163326,0.009739492999999997,0.009616390715671328,0.0009263529605347001,0.007827203973248209,0.010870670067723015
1,470,0.006480017239000019,0.0019787811642883353,0.00315607,0.009421809,0.00941290056345799,0.0009846191234506745,0.007500894814903911,0.010738889156429735
1,472,0.006318032022999983,0.0018911294693493487,0.0031498335,0.009122597999999996,0.009212388310569771,0.0010479401959524856,0.007188093598268486,0.010604470049480102
1,474,0.006150467554999983,0.0018046220330348627,0.0031425465,0.008821240999999997,0.009003383037790948,0.0011142150540216665,0.006873167102953286,0.010480846388122009
1,476,0.0059848602079999895,0.0017247685609296205,0.0031226030000000003,0.008529978999999998,0.008794756850954988,0.0011796058259917466,0.00657143949301707,0.010360075439913378
1,478,0.005818220542999998,0.0016480283656305193,0.003106782,0.008282362499999998,0.008582883420605335,0.001241998394326258,0.006278444115845455,0.010225851527487603
1,480,0.0056479686380000015,0.0015752953813554416,0.0030792585000000003,0.008034750999999998,0.008363616646680994,0.0013011278033538635,0.005990609975666998,0.010084352218611292
1,482,0.005480659769999999,0.0015073593064134846,0.0030540705,0.0077981695,0.008146283413383717,0.0013551190473299764,0.00571588819022099,0.009948571340606893
1,484,0.005302560826000007,0.0014400164299416503,0.003018138,0.007580013499999995,0.007912039303588166,0.0014058858189979337,0.005435711998757194,0.009801823097835933
1,486,0.005119351048000015,0.0013756209800080501,0.002976746,0.0073549365,0.007668581884362197,0.0014524716134737593,0.005158689005615647,0.009633116735475865
1,488,0.004925329467999999,0.0013126076031882024,0.0029274665000000003,0.00711072,0.007408486294786512,0.0014970181235944508,0.004874227451200409,0.009454556866014012
1,490,0.0046975158989999944,0.0012402223868609244,0.0028635805,0.0068278075,0.007100813292264057,0.0015399079162904574,0.00454702678294971,0.00922476525855289
1,492,0.004460161584999993,0.001170563045355858,0.0027947505,0.006541067499999997,0.006777667635395038,0.0015785651368910565,0.004222371493482038,0.008993472261330855
1,494,0.004213934185999998,0.001103319184646139,0.0027214665000000002,0.006215721999999997,0.006440141483609715,0.0016126859464763114,0.0038993946899903062,0.008739876751566395
1,496,0.003959452163999989,0.0010381174351149491,0.0026279800000000002,0.005865992999999999,0.006088997195855593,0.0016411948766038864,0.003572219528712429,0.008478442856745398
1,498,0.0037041765479999865,0.0009784925207723567,0.002538653,0.005533456999999999,0.0057334827034797335,0.001661524723713444,0.0032587433808629156,0.00821210272512055
1,500,0.0034506304419999927,0.0009228433024413321,0.0024366415000000004,0.0052002310000000005,0.005376689523705795,0.0016704226830230044,0.0029592751639958546,0.00794109531550582
1,502,0.003195318211999998,0.0008704232475704581,0.0023156690000000002,0.0048464085,0.005013417107585202,0.0016677076819222223,0.0026700191997398844,0.007663690017628393
1,504,0.0029243940639999927,0.0008165179189189458,0.0021673725,0.004451868999999992,0.004622525743389427,0.0016476436677248247,0.0023767588169868663,0.007330489972319873
1,506,0.0026749670329999915,0.0007682106597714755,0.0020020815000000003,0.004125218999999999,0.0042579867141720185,0.001614510175270205,0.002119209088166275,0.00701387364373531
1,508,0.002431240413999988,0.0007200419444074564,0.0018236795,0.0037840545,0.00389687981949682,0.0015653874742965024,0.0018806109335342807,0.0066512322745806065
1,510,0.0022213751070000163,0.0006782131178422364,0.0016626865000000002,0.0034887354999999973,0.003582681990312787,0.0015123930699180057,0.0016838261436511674,0.006312273960386278
1,512,0.002060688708999998,0.0006472184222402077,0.0015364250000000001,0.0032785739999999994,0.003340170882321548,0.0014666012198758934,0.001534411283547537,0.006031009743549966
1,514,0.0019243791229999997,0.0006206350824111222,0.001424804,0.003090024,0.00313265368668396,0.0014224101948508393,0.0014108171516640914,0.005778767918105804
1,516,0.0018289807980000016,0.0006041425459146927,0.0013410195,0.0029537759999999974,0.002987045017863567,0.0013924961711898607,0.0013213146734995186,0.005604477623742029
1,518,0.0017719329369999962,0.0005966877766557526,0.00128845,0.0028838514999999995,0.0029007332090032274,0.0013790155820488051,0.0012661877231796683,0.005516029785744662
1,520,0.0017320269100000022,0.000593777392230279,0.001247677,0.0028360344999999996,0.0028406476423810567,0.001372630765081138,0.001225102466336906,0.0054637409893206245
1,522,0.0017055821779999993,0.0005943700695130922,0.0012166055000000001,0.002808120999999999,0.0028013386876870223,0.0013720739484168317,0.0011953025824826852,0.0054334611687943185
1,524,0.0016832742680000018,0.0005954786366537966,0.0011915075,0.0027849299999999993,0.002768302701087592,0.0013724172854584972,0.001169571024983946,0.005411979589727022
1,526,0.001656121804999995,0.0005949369711956991,0.0011618684999999999,0.002756524999999997,0.002726999355451338,0.0013680312251051429,0.001141621770872841,0.005374691485696621
1,528,0.0016313068569999967,0.0005944372424346164,0.0011355714999999999,0.0027303655,0.002689028785535573,0.0013633065198084438,0.0011149226523278944,0.0053441983151703044
1,530,0.0016024077199999986,0.0005921055424616633,0.0011058015,0.0026957829999999993,0.0026441459787359158,0.0013543185853740704,0.0010874304381555478,0.005295383016813329
1,532,0.001570185973000002,0.0005883882365188085,0.001074306,0.0026578039999999993,0.002593730822277906,0.0013422401764855655,0.0010579227268549868,0.005226322293346252
1,534,0.0015346697720000006,0.0005829345848297969,0.0010420795000000002,0.0026129554999999994,0.0025378055483738717,0.001326616165248632,0.0010260410417413056,0.005149431118283565
1,536,0.0014973422619999983,0.0005764920076379412,0.0010080975,0.002567374,0.002478707205072556,0.001308564472336267,0.0009938070977114548,0.005065161480573953
1,538,0.0014562536100000021,0.0005680573359638684,0.0009734235,0.002513227499999997,0.002413395234194804,0.0012867048032870981,0.0009589162539744506,0.004965104325125834
1,540,0.0014108528540000011,0.0005576097822088795,0.0009366645,0.002455161,0.002340902161858807,0.0012606476173051837,0.0009222877350037487,0.004849440850132391
1,542,0.0013644810020000016,0.0005463362547860028,0.0008992865,0.002390387499999997,0.0022665762621399605,0.0012327669349550474,0.0008852018257651526,0.004725248647552564
1,544,0.0013125413050000053,0.0005322328256518826,0.0008592165,0.002314784499999999,0.002183001202640486,0.001199385708209586,0.0008449194979789713,0.004583999307307041
1,546,0.001262497823000001,0.0005185792344777513,0.000820179,0.0022440284999999983,0.0021022708904657778,0.0011665967230317412,0.0008063924951210897,0.0044447757615003625
1,548,0.001212341178000004,0.0005042093083051646,0.0007823050000000001,0.002168821,0.0020212490471766503,0.001132712353417979,0.0007686252684949837,0.004303582493271653
1,550,0.0011644343610000007,0.0004899757347636825,0.000747868,0.0020964869999999997,0.0019437960473279387,0.0010996556933178712,0.0007331381318155356,0.004168712433029389
1,552,0.0011248661960000042,0.0004787677495871366,0.000717957,0.002036169499999999,0.0018798109592724614,0.0010728467899567805,0.0007034450825859865,0.00405648502024659
1,554,0.0010899534500000054,0.000469044480557951,0.000691374,0.0019822975,0.0018232491360422984,0.001049123562564315,0.0006768825523429496,0.003957371698095474
1,556,0.0010631807289999972,0.00046230300238438697,0.0006699325,0.0019458319999999996,0.001779861352639416,0.0010315958596520463,0.0006559750215903177,0.0038780909213129576
1,558,0.0010410053689999977,0.00045725398124502243,0.000651149,0.0019189519999999996,0.0017439080885748688,0.0010175102958724007,0.0006383473642064432,0.0038175629356642193
1,560,0.0010161352299999967,0.00045067617775239283,0.0006320144999999999,0.0018837735,0.0017034794593208961,0.0010005250861476651,0.0006193403594351869,0.0037449872024675674
1,562,0.0009936346740000062,0.0004449222161049205,0.000614074,0.0018519394999999994,0.0016668152722007523,0.0009851088360038835,0.0006019076142886048,0.003679133455801581
1,564,0.0009688285660000023,0.00043779182991401624,0.000595235,0.0018124209999999998,0.001626386339722086,0.0009673840344014297,0.0005834142220161947,0.003605939027887635
1,566,0.0009414691809999995,0.00042950549941235934,0.000574708,0.0017669174999999997,0.0015817744837387413,0.0009474102265963023,0.0005632635065193998,0.003524854179197495
1,568,0.0009102371670000011,0.00041922077334202463,0.000552119,0.0017168234999999988,0.001530783778218522,0.0009236901760674869,0.0005410540131299342,0.0034279243853074627
1,570,0.000875211321000001,0.0004070131015982724,0.0005273585000000001,0.0016554049999999996,0.0014735224195851185,0.0008963322054492186,0.0005166948353282296,0.0033161707624544726
1,572,0.000838567096999998,0.00039381189380358127,0.0005022085,0.0015918604999999996,0.0014136619356795454,0.0008674967159512921,0.0004917109430577869,0.0032043005418620828
1,574,0.0007943479370000014,0.0003768368210522603,0.0004731985,0.0015129554999999992,0.0013412319748811836,0.0008312563395830165,0.00046240219225479194,0.0030678877011552363
1,576,0.0007465733729999968,0.00035782837199251294,0.000442557,0.001430304999999999,0.001262777882215651,0.0007909867478471499,0.00043114006175894317,0.0029073704641846953
1,578,0.0006958916459999993,0.00033700298677862093,0.00041022899999999996,0.0013413739999999993,0.0011792747026488212,0.0007469353675320692,0.00039895206857560906,0.0027375142069102124
1,580,0.0006430479320000009,0.0003146318278845983,0.0003773125,0.0012450604999999996,0.001091842561826888,0.0006993666719885009,0.0003653921105704435,0.0025505564879217267
1,582,0.0005898374429999989,0.0002914578249314847,0.00034515,0.0011471964999999998,0.001003352875600664,0.0006495243622335089,0.00033277262599432875,0.0023612447486033228
1,584,0.0005383066769999984,0.00026855964234953037,0.00031409,0.0010524914999999998,0.0009172870176767583,0.0005997580176866211,0.00030163424685597046,0.0021697178900501033
1,586,0.0004902631460000003,0.00024682565770082056,0.0002849295,0.0009629599999999998,0.0008367414766331828,0.0005521348074940383,0.0002730999469131555,0.001992852107202998
1,588,0.00044416616599999957,0.00022561507998695562,0.000256909,0.0008735809999999999,0.0007591461288596551,0.0005052520144153799,0.00024588788812119776,0.0018152148229795548
1,590,0.0003984820949999985,0.00020413698499939,0.00022941700000000002,0.0007867199999999999,0.0006819738823633123,0.00045755530079884683,0.00021909514626375048,0.0016373239302464127
1,592,0.00035758588100000103,0.00018469001385338577,0.0002049185,0.0007093979999999999,0.0006127214215148188,0.0004141233788532674,0.00019547728985669257,0.001477004103134697
1,594,0.000318705732,0.0001659175747348188,0.0001818585,0.0006353814999999998,0.0005467389848495624,0.0003721334173606641,0.00017318507391025963,0.0013241489947512595
1,596,0.00028600580800000033,0.00015003021450430296,0.00016258,0.0005718274999999999,0.0004911718398290008,0.0003364778630210104,0.00015455274214491965,0.0011948245964955306
1,598,0.00025837226100000057,0.00013654499057767696,0.00014643,0.0005196684999999999,0.0004441601266082127,0.0003061048171778203,0.0001389250885410698,0.00108481634463767
1,600,0.00023608687299999826,0.00012567582738678057,0.0001334685,0.00047761149999999997,0.0004062087833695208,0.0002814943092887714,0.00012623744955103623,0.0009977479629411747
1,602,0.00021991786800000073,0.00011789538171402029,0.0001238395,0.0004469505,0.00037867081337550514,0.0002637231269584795,0.00011705729970429311,0.0009341173385267161
1,604,0.00020759185200000093,0.00011205704236570817,0.000116389,0.0004228194999999999,0.0003576652600000481,0.00025024278658297044,0.00010997912234085102,0.0008855263815892966
1,606,0.00020024224099999982,0.00010879646747412296,0.0001116895,0.0004100079999999999,0.00034516476598382353,0.00024248011617128423,0.00010553810102691905,0.0008558143298715614
1,608,0.00019525015700000106,0.00010674670306761394,0.0001082795,0.0004006519999999998,0.00033667861713831303,0.00023739211104746387,0.00010239002728496869,0.0008364117104765576
1,610,0.000192567466999999,0.00010590953931140426,0.000106069,0.0003963644999999999,0.0003321325101574697,0.00023496513863665363,0.00010043271677120854,0.0008255415862794578
1,612,0.00019092496100000034,0.00010561783765935791,0.000104479,0.0003943079999999996,0.00032935833081623153,0.0002337283656669622,9.902957583269184e-05,0.0008199779687724697
1,614,0.00018874766000000039,0.00010502068311149189,0.00010256950000000001,0.00039208299999999994,0.0003256651274628701,0.00023183828994767462,9.72844516381847e-05,0.0008121037041040546
1,616,0.00018701390300000065,0.0001046562270710948,0.000100979,0.00038950549999999974,0.0003227412499513848,0.0002304787000364465,9.586736036282772e-05,0.0008069081627107282
1,618,0.00018488874099999945,0.00010407582562730377,9.92e-05,0.00038602949999999987,0.0003191442120100304,0.00022864867512323571,9.426441217945945e-05,0.0007998338683413136
1,620,0.0001821934380000003,0.00010314538231525518,9.70875e-05,0.0003818499999999998,0.0003145617387511266,0.0002260899845552237,9.227871672344252e-05,0.0007902579999657587
1,622,0.0001794904920000006,0.00010219367265079536,9.49895e-05,0.0003771205,0.00030995966536571403,0.00022349507330594954,9.030949708056689e-05,0.0007804619886977237
1,624,0.00017672573599999896,0.00010119552703997507,9.2869e-05,0.000372382,0.0003052483426734039,0.0002208148490638097,8.847262185915078e-05,0.0007703087518677514
1,626,0.00017398310500000024,0.00010019328561440094,9.078e-05,0.0003683149999999998,0.00030057651012024194,0.0002181543629302802,8.669873955747714e-05,0.0007614356883032015
1,628,0.00017143371999999945,9.929059431286308e-05,8.8829e-05,0.00036445349999999994,0.00029624473471054623,0.00021574055299809262,8.491957426008823e-05,0.0007512553212345635
1,630,0.00016881839299999983,9.833698022965479e-05,8.68795e-05,0.0003604705,0.0002918116096265862,0.00021325773073810103,8.322291370116751e-05,0.0007416079637353418
1,632,0.0001660209540000005,9.726065497841277e-05,8.4929e-05,0.0003555344999999998,0.00028706944542301573,0.00021053213651606856,8.133425377875076e-05,0.000731148291908224
1,634,0.00016328018899999976,9.619917332531674e-05,8.2999e-05,0.0003508104999999996,0.00028242915023299255,0.00020787149865467315,7.959244411093124e-05,0.0007211664155131567
1,636,0.00016050800599999967,9.510216193864335e-05,8.10695e-05,0.0003463309999999997,0.0002777381712908745,0.00020516480091405283,7.783883730621099e-05,0.0007119912963488207
1,638,0.00015768566000000104,9.395592659233578e-05,7.9139e-05,0.0003418444999999999,0.00027296081699798173,0.00020237694972666224,7.605080833809231e-05,0.0007020661322143983
1,640,0.00015470195499999955,9.268850899776085e-05,7.71095e-05,0.0003363749999999999,0.000267907803999065,0.0001993601653809384,7.420109940876162e-05,0.0006911873633491777
1,642,0.00015158773600000046,9.132472852012356e-05,7.5099e-05,0.00033048050000000003,0.00026263712693837396,0.00019616965828789083,7.228333980607885e-05,0.0006794691706775626
1,644,0.0001484156970000001,8.990122632541897e-05,7.309950000000001e-05,0.0003240949999999998,0.0002572607088008451,0.00019285824923547686,7.038406493167941e-05,0.0006672267295321446
1,646,0.0001448530379999995,8.821520598734958e-05,7.09295e-05,0.0003174394999999999,0.0002511967628970734,0.00018899497582283614,6.833027115073173e-05,0.0006535607910968347
1,648,0.00014093546000000065,8.628311408281676e-05,6.861950000000001e-05,0.0003098405,0.0002445049664301264,0.00018460392214637454,6.611334587925111e-05,0.0006372686307055591
1,650,0.00013657325900000032,8.404538340187955e-05,6.61495e-05,0.0003009694999999999,0.00023703269480311256,0.0001795541386489244,6.373408115301742e-05,0.0006190673177459763
1,652,0.00013125715399999992,8.117968351823171e-05,6.331e-05,0.00029003399999999994,0.0002278984965593509,0.00017317174626601888,6.093581934780418e-05,0.0005966544110640769
1,654,0.0001257786849999997,7.816793138839451e-05,6.04595e-05,0.0002782954999999999,0.00021846518951808082,0.00016646421752808017,5.8123565971022475e-05,0.0005733391097979935
1,656,0.00011987373299999989,7.484529136702397e-05,5.7489e-05,0.00026554149999999995,0.0002082756526642302,0.00015908334979136544,5.517665002476494e-05,0.0005482569672256233
1,658,0.00011429358399999943,7.16818280338536e-05,5.466e-05,0.0002537879999999999,0.0001986270378026914,0.00015202335986788564,5.2377880278132996e-05,0.0005238814361059463
1,660,0.00010959232100000012,6.903640449330312e-05,5.2319e-05,0.0002443059999999999,0.00019047292055426572,0.0001460281310228765,5.001117215817988e-05,0.0005023404644369854
1,662,0.00010562127400000005,6.682060340117362e-05,5.0288500000000005e-05,0.00023557249999999995,0.00018356274606431643,0.0001409288354009412,4.804818040620296e-05,0.00048439932302428424
1,664,0.00010279427099999984,6.530484681299342e-05,4.8768500000000006e-05,0.00022965199999999998,0.00017861781372367332,0.0001372885578162884,4.657176043543266e-05,0.0004718762233541795
1,666,0.00010046510199999991,6.408889318399562e-05,4.7459e-05,0.00022466149999999984,0.00017453030740829175,0.00013428808622515984,4.52936734682462e-05,0.0004606884667485686
1,668,9.871893499999999e-05,6.323405861555754e-05,4.63995e-05,0.0002218149999999999,0.00017146309006714844,0.00013208054591638672,4.4374870379158516e-05,0.0004525634875499911
1,670,9.722651199999989e-05,6.254248210755539e-05,4.54795e-05,0.0002189579999999999,0.00016885758267929396,0.00013027766349448097,4.3518615225905694e-05,0.0004454918062404979
1,672,9.574017199999999e-05,6.185654334385655e-05,4.455e-05,0.00021613549999999993,0.00016628799886584923,0.00012856688503783085,4.2644593690611565e-05,0.00043890192874534626
1,674,9.451535800000002e-05,6.13454455845895e-05,4.37195e-05,0.00021341899999999988,0.0001641918875315016,0.0001272795485664546,4.187376013074775e-05,0.00043485160109482603
1,676,9.318199900000024e-05,6.076930665224009e-05,4.28195e-05,0.00021118799999999988,0.00016193557357936718,0.00012594205130508953,4.104277661201397e-05,0.00042929662279809203
1,678,9.170776499999997e-05,6.0107504280037926e-05,4.187e-05,0.00020846349999999994,0.00015946885299558802,0.00012451999270912111,4.01475625196666e-05,0.0004243014304183654
1,680,9.010288900000027e-05,5.936631869219865e-05,4.086e-05,0.00020566899999999988,0.0001568075143887644,0.00012302168786251913,3.917470454257477e-05,0.0004188652146452191
1,682,8.838520099999981e-05,5.8556737586716665e-05,3.98e-05,0.00020264149999999997,0.00015398366932182036,0.00012147891229360137,3.81466279488422e-05,0.00041301338251419035
1,684,8.655350099999999e-05,5.767303343221148e-05,3.867e-05,0.00019933899999999987,0.00015098191846977044,0.00011984916223299169,3.7053061244485705e-05,0.00040663419953563856
1,686,8.457534900000021e-05,5.668646836343033e-05,3.7498999999999995e-05,0.00019559999999999985,0.00014773173253859544,0.0001180401556189848,3.591542060374096e-05,0.0003993742813586564
1,688,8.246616699999965e-05,5.559922806261003e-05,3.627e-05,0.00019153499999999992,0.00014424838140194454,0.00011602350935504494,3.4747121580587664e-05,0.00039149201129055113
1,690,7.998223100000018e-05,5.423676966775053e-05,3.491e-05,0.00018690149999999996,0.00014009295794242314,0.0001134042094919956,3.3458597732185766e-05,0.00038194252756322897
1,692,7.746860600000018e-05,5.2826306201330776e-05,3.356e-05,0.00018150299999999996,0.00013585462570112606,0.0001106268988513484,3.2156955894765504e-05,0.0003721050137612579
1,694,7.469438299999995e-05,5.120916554777392e-05,3.215e-05,0.000175351,0.0001311319114205255,0.00010736642420601255,3.079449971849313e-05,0.0003600436217806376
1,696,7.170566399999986e-05,4.941346072821758e-05,3.068e-05,0.00016882049999999998,0.00012600965876795274,0.00010369479815666263,2.9364368534948776e-05,0.00034723804717084637
1,698,6.827251200000031e-05,4.7277833043719965e-05,2.90695e-05,0.000161261,0.00012008698334105766,9.926826729082755e-05,2.77856599228515e-05,0.0003318228931782673
1,700,6.433838900000012e-05,4.476286719318459e-05,2.72995e-05,0.0001525774999999999,0.0001132676089922934,9.401587008505633e-05,2.6042618666040614e-05,0.00031395878638503633
1,702,6.0443282999999923e-05,4.224442811154995e-05,2.556e-05,0.00014374399999999996,0.00010649407898252743,8.872962438743779e-05,2.432888793579651e-05,0.0002954302231424768
1,704,5.638912400000004e-05,3.958546211341501e-05,2.37495e-05,0.00013437049999999998,9.942219470170806e-05,8.313294912792108e-05,2.257018710483019e-05,0.0002763126421090838
1,706,5.226776700000001e-05,3.685281548760852e-05,2.197e-05,0.00012491049999999998,9.222096678642104e-05,7.737507778291425e-05,2.0806349315632444e-05,0.00025687694024084684
1,708,4.820089399999991e-05,3.413249594068332e-05,2.02e-05,0.00011553549999999992,8.510281540858638e-05,7.163760025286074e-05,1.9093505321043274e-05,0.00023800310341852513
1,710,4.424539699999997e-05,3.146686241877937e-05,1.849e-05,0.00010646499999999992,7.816993152488767e-05,6.601223898268046e-05,1.7430255121418624e-05,0.00021893415954312277
1,712,4.046380199999998e-05,2.8901629935780276e-05,1.686e-05,9.769049999999999e-05,7.15346554531794e-05,6.059977061586038e-05,1.5858262988581273e-05,0.00020090664884644545
1,714,3.695930200000011e-05,2.6511959082889334e-05,1.535e-05,8.934599999999991e-05,6.537852645327459e-05,5.555677235140414e-05,1.4414996332557531e-05,0.0001839449230047857
1,716,3.371929699999989e-05,2.4290240475462334e-05,1.393e-05,8.172099999999999e-05,5.968062419180836e-05,5.086889853860079e-05,1.3080219253982234e-05,0.00016837334013517402
1,718,3.0763591999999976e-05,2.225315643268467e-05,1.2659500000000001e-05,7.478199999999998e-05,5.4477439304939865e-05,4.657127446674894e-05,1.1871230607304577e-05,0.0001538072553102133
1,720,2.8035739000000014e-05,2.036274537565791e-05,1.147e-05,6.83905e-05,4.96708818077809e-05,4.258494552610746e-05,1.0764426289725267e-05,0.00014050463612539862
1,722,2.5368408000000082e-05,1.8498348239384396e-05,1.032e-05,6.201149999999998e-05,4.496544283624167e-05,3.86588244981417e-05,9.689391584293916e-06,0.00012753232846428135
1,724,2.299480700000005e-05,1.683394666270359e-05,9.31e-06,5.6330999999999986e-05,4.0776726434130545e-05,3.51556513322301e-05,8.733992518572235e-06,0.00011579874136462883
1,726,2.0762552000000148e-05,1.5261013076702883e-05,8.36e-06,5.106099999999999e-05,3.683614664814097e-05,3.184851696402504e-05,7.84958986605691e-06,0.00010478486686981186
1,728,1.883878999999998e-05,1.390449433873454e-05,7.54e-06,4.647149999999998e-05,3.344076996242938e-05,2.8997471660733243e-05,7.084463165896758e-06,9.528848706052958e-05
1,730,1.7252625999999996e-05,1.2788696642118146e-05,6.86e-06,4.2731499999999975e-05,3.0643010693981614e-05,2.665313425541748e-05,6.4553647107265156e-06,8.740363212994981e-05
1,732,1.588485699999989e-05,1.1824670632180464e-05,6.28e-06,3.947e-05,2.822902340755452e-05,2.462743668281876e-05,5.902400632533161e-06,8.065103590908564e-05
1,734,1.4870531000000058e-05,1.1114893993558331e-05,5.84e-06,3.706e-05,2.64392050318083e-05,2.313261796817857e-05,5.497265347742499e-06,7.571791228444285e-05
1,736,1.4182144999999916e-05,1.0640089334633232e-05,5.54e-06,3.544e-05,2.522492461020411e-05,2.212802171611873e-05,5.213033824012069e-06,7.235961152701496e-05
1,738,1.368178599999992e-05,1.03004833542025e-05,5.31e-06,3.425199999999997e-05,2.4342456811387987e-05,2.1405558995628553e-05,5.000006545598287e-06,7.001250388006427e-05
1,740,1.3365525000000016e-05,1.0095945169441823e-05,5.16e-06,3.352049999999999e-05,2.378592774846152e-05,2.0964081853300584e-05,4.856664838630599e-06,6.868108232291184e-05
1,742,1.3151199000000038e-05,9.966226863382097e-06,5.05e-06,3.302e-05,2.3409887518011844e-05,2.0678653053892773e-05,4.760039262047194e-06,6.762202345180213e-05
1,744,1.2985285999999984e-05,9.872301180484914e-06,4.96e-06,3.27e-05,2.3119723863455413e-05,2.046790750793822e-05,4.6679925339970916e-06,6.686284411266377e-05
1,746,1.2887643000000054e-05,9.8298252769086e-06,4.9e-06,3.264e-05,2.2950872918351523e-05,2.036387506320384e-05,4.596058830432282e-06,6.654744286773955e-05
1,748,1.2818623000000035e-05,9.808847257138376e-06,4.84e-06,3.254049999999999e-05,2.283296160871659e-05,2.0304707555715672e-05,4.546154413526079e-06,6.636075798446778e-05
1,750,1.2777837000000015e-05,9.809639162142033e-06,4.7995e-06,3.246299999999996e-05,2.276554479692569e-05,2.0290963280749235e-05,4.503869803505574e-06,6.624583156777386e-05
1,752,1.2763787999999973e-05,9.8310291033572e-06,4.76e-06,3.24505e-05,2.2745799555536166e-05,2.0319827490824123e-05,4.470484073582823e-06,6.625301985144974e-05
1,754,1.2763125000000013e-05,9.862899498847881e-06,4.73e-06,3.247e-05,2.2749956687400556e-05,2.037048433678057e-05,4.4405638212926095e-06,6.639036795042994e-05
1,756,1.2784702999999995e-05,9.912179155553612e-06,4.7e-06,3.253249999999997e-05,2.279374064885816e-05,2.0457135482721495e-05,4.422898351740535e-06,6.659574104543181e-05
1,758,1.2811590000000028e-05,9.965877993027007e-06,4.68e-06,3.2710999999999985e-05,2.2847255289584177e-05,2.0553067451195255e-05,4.404282366017322e-06,6.69205698138664e-05
1,760,1.2853616999999978e-05,1.0031825530147138e-05,4.669500000000001e-06,3.2860499999999995e-05,2.2927919324860398e-05,2.0674095082376474e-05,4.395003391687522e-06,6.71410350586292e-05
1,762,1.2930270000000005e-05,1.0125103673893896e-05,4.66e-06,3.3110499999999994e-05,2.3070144816306e-05,2.0851251077239807e-05,4.396623215529353e-06,6.767470164555426e-05
1,764,1.3039041000000065e-05,1.0244134132776618e-05,4.66e-06,3.343049999999999e-05,2.3269959607812825e-05,2.1081464539866762e-05,4.4087354571929905e-06,6.828663749511063e-05
1,766,1.3170963999999974e-05,1.038228439557998e-05,4.679500000000001e-06,3.379099999999999e-05,2.3511283802289956e-05,2.1350590237432108e-05,4.425307124022333e-06,6.903032244516894e-05
1,768,1.3333309000000018e-05,1.0545097224801599e-05,4.7e-06,3.429049999999999e-05,2.3807160531286907e-05,2.1670470803472533e-05,4.451031025909554e-06,7.00663435043122e-05
1,770,1.3522492999999994e-05,1.0730222551976785e-05,4.73e-06,3.484199999999997e-05,2.415108056182562e-05,2.2035749397379497e-05,4.487406104547061e-06,7.120293027155333e-05
1,772,1.374489300000001e-05,1.0942920884688503e-05,4.77e-06,3.547e-05,2.4554450345142023e-05,2.2457083970348153e-05,4.5310398982596656e-06,7.246296801707784e-05
1,774,1.3993309999999955e-05,1.1177566977831072e-05,4.82e-06,3.623049999999999e-05,2.500455074782389e-05,2.2923165725520137e-05,4.587207641151349e-06,7.39494277930164e-05
1,776,1.4255857999999985e-05,1.1424847607904263e-05,4.88e-06,3.694199999999997e-05,2.5480505504929084e-05,2.3414847007644378e-05,4.647326050220937e-06,7.553906567078932e-05
1,778,1.4533745000000018e-05,1.1685726922403076e-05,4.94e-06,3.770099999999999e-05,2.5984236072301075e-05,2.393398239611294e-05,4.714107178271697e-06,7.72823714607896e-05
1,780,1.4838192999999994e-05,1.196961521122336e-05,5.01e-06,3.854199999999997e-05,2.653554035497518e-05,2.4499524087262117e-05,4.7887191618584805e-06,7.903051009707749e-05
1,782,1.514913399999997e-05,1.2260267526854576e-05,5.08e-06,3.941399999999994e-05,2.7098953962260732e-05,2.5078621121895913e-05,4.863083982746517e-06,8.081367189440326e-05
1,784,1.5463278999999906e-05,1.2554791881913389e-05,5.15e-06,4.0322499999999965e-05,2.7668744192102636e-05,2.5665330053561405e-05,4.934412396967342e-06,8.269622222642912e-05
1,786,1.5772750999999917e-05,1.2847011791930453e-05,5.219500000000001e-06,4.1290499999999994e-05,2.8230616925991875e-05,2.624703258109228e-05,5.0090931544492e-06,8.441043947354158e-05
1,788,1.60418190000001e-05,1.3107517330953265e-05,5.27e-06,4.209199999999997e-05,2.8720704813168264e-05,2.6763593914334624e-05,5.062740934401513e-06,8.590743770009725e-05
