type,wavelen,m_Rrs,sd_Rrs,lo_Rrs,up_Rrs,m_nRrs,sd_nRrs,lo_nRrs,up_nRrs
1,748,1.28186492777552e-05,9.80933334161913e-06,4.83768070971405e-06,3.25450633862128e-05,2.3181366914241e-05,2.03665719488346e-05,4.77796589162122e-06,6.68103040411002e-05
1,750,1.27778756942908e-05,9.81009137430204e-06,4.79555303773735e-06,3.24637396187882e-05,2.31124759318477e-05,2.0353198527515e-05,4.73221582568735e-06,6.66449758081948e-05
1,752,1.27637832910608e-05,9.83149785847608e-06,4.75966375943031e-06,3.24547477402424e-05,2.3091946527206e-05,2.03827817790267e-05,4.69968618551746e-06,6.67098697879691e-05
1,754,1.27631397702519e-05,9.86335785500191e-06,4.72879356616646e-06,3.24677520825788e-05,2.30957504104582e-05,2.04341239142956e-05,4.66819405247178e-06,6.6874672492738e-05
1,756,1.27847180380176e-05,9.9126450485372e-06,4.70379011262431e-06,3.25361608860871e-05,2.31397688852688e-05,2.05215342152217e-05,4.65023158424873e-06,6.70959349410852e-05
1,758,1.28115473789914e-05,9.96635982335279e-06,4.68196133833733e-06,3.27129795825021e-05,2.31935214979704e-05,2.06182197425498e-05,4.62952481094962e-06,6.74164230265251e-05
1,760,1.28536312074003e-05,1.00323073027752e-05,4.66530183057856e-06,3.28591965990651e-05,2.327506801198e-05,2.07402465722875e-05,4.62292067789475e-06,6.75336027650644e-05
1,762,1.29302720919498e-05,1.01255851760505e-05,4.65741048807246e-06,3.31151875346793e-05,2.34190305503535e-05,2.0918563922991e-05,4.62321207677086e-06,6.80779670940827e-05
1,764,1.30389981062628e-05,1.02446860309856e-05,4.66156156478095e-06,3.3435205292419e-05,2.3621332580419e-05,2.11500899374236e-05,4.63548468165951e-06,6.87017321349064e-05
1,766,1.31709863832222e-05,1.03827838815345e-05,4.67536009190731e-06,3.37925002345898e-05,2.38660105012203e-05,2.14207208673524e-05,4.65166316078793e-06,6.9432278332191e-05
1,768,1.33332808585071e-05,1.05456425062768e-05,4.70118707834443e-06,3.42900881623147e-05,2.41657566451704e-05,2.1742162077533e-05,4.6785686328028e-06,7.05414517841171e-05
1,770,1.35224630798341e-05,1.07307829658679e-05,4.73074029157945e-06,3.4844903141084e-05,2.45144025614535e-05,2.210920299397e-05,4.71487168146722e-06,7.16436109422679e-05
1,772,1.3744880520039e-05,1.09434468325407e-05,4.77312051536185e-06,3.54690229821802e-05,2.49234305883487e-05,2.25325452521776e-05,4.75880322099264e-06,7.28975892937579e-05
1,774,1.39933082109057e-05,1.11781307729512e-05,4.82326593062717e-06,3.62348745090087e-05,2.53798351902829e-05,2.30007892495367e-05,4.81758756238285e-06,7.44497288066532e-05
1,776,1.42558838213316e-05,1.1425413776827e-05,4.87981668180884e-06,3.69414029883964e-05,2.58625131003463e-05,2.3494741489713e-05,4.88676057537169e-06,7.60685504142005e-05
1,778,1.45337775646735e-05,1.16862970778991e-05,4.93948603851205e-06,3.76996725070544e-05,2.63733841549766e-05,2.40163450321811e-05,4.95558714645497e-06,7.77899079424175e-05
1,780,1.48381859329777e-05,1.19701828320394e-05,5.00673277535547e-06,3.85426810783693e-05,2.69323797500985e-05,2.45844574052813e-05,5.03259675046653e-06,7.95559883697044e-05
1,782,1.51491587996876e-05,1.22608599909176e-05,5.07559715681858e-06,3.94109068114697e-05,2.75037741333373e-05,2.51661580950979e-05,5.11079146464941e-06,8.13623747864144e-05
1,784,1.54633034449555e-05,1.25554559825441e-05,5.14600261117584e-06,4.03233090865543e-05,2.80815947102333e-05,2.57557128371325e-05,5.18819552972657e-06,8.32921568649484e-05
1,786,1.57727761187368e-05,1.28476669102199e-05,5.21503547870201e-06,4.12917578251707e-05,2.8651313758874e-05,2.63400640527672e-05,5.26142571146633e-06,8.50359168146492e-05
1,788,1.60418009438815e-05,1.31081911710537e-05,5.26957788273877e-06,4.20878631662641e-05,2.91481422669487e-05,2.68591705882312e-05,5.32001726980175e-06,8.6557319451993e-05
1,790,1.62887526377496e-05,1.33515840088412e-05,5.31717699151336e-06,4.28505574450578e-05,2.96055053244491e-05,2.73431497007648e-05,5.37374654891199e-06,8.79742648466407e-05
1,792,1.64858048545636e-05,1.35548642316424e-05,5.3510038081356e-06,4.35046548104159e-05,2.99725634260272e-05,2.77449285479783e-05,5.40660164936876e-06,8.91325024284461e-05
1,794,1.66301995260838e-05,1.37150568955848e-05,5.37003686916399e-06,4.39447109528045e-05,3.02445613723813e-05,2.8058891985543e-05,5.42046073529311e-06,9.00439836493573e-05
1,796,1.67158330913446e-05,1.38269703420688e-05,5.36741107704003e-06,4.42442220185498e-05,3.04101528702083e-05,2.82742054216341e-05,5.4156072029255e-06,9.06571730594655e-05
1,798,1.67317506206144e-05,1.38806817331343e-05,5.34517922336376e-06,4.43422608088618e-05,3.04496417098855e-05,2.83712030850188e-05,5.39341721404985e-06,9.09587536618039e-05
1,800,1.66638344620828e-05,1.38639915361207e-05,5.29857786815304e-06,4.41981954905815e-05,3.03372125855082e-05,2.832508067081e-05,5.34278264132911e-06,9.07140475261105e-05
2,400,0.00675229824307046,0.00374638679073594,0.00214797997517024,0.0139161800237087,0.0115987329296529,0.0023341622560236,0.0084902936545077,0.0160471692738413
2,402,0.00678531921329716,0.00376471659571729,0.00216535292888331,0.0139956570854446,0.0116537921717679,0.00231648143565476,0.00857206482687624,0.0160711001025493
2,404,0.00681635488439071,0.00378231360432451,0.00218067122114674,0.0140405955153414,0.0117056078120399,0.00229780703686026,0.00865136197996822,0.0160857250057769
2,406,0.00685156502196599,0.00380337672925917,0.00219694159113989,0.0141141439132214,0.0117643374064247,0.00228357137964922,0.0087355859970208,0.0161134946884478
2,408,0.00688746388076063,0.00382502589603654,0.00221679541132081,0.0141960380056421,0.0118246522724425,0.00227035261502242,0.0088228873114316,0.0161600455504067
2,410,0.00692424507691948,0.00384740711904166,0.00223667881216819,0.0143077552764495,0.0118869428639469,0.00225849225821559,0.00891043048446382,0.0162181678084189
2,412,0.00696452828141772,0.00387202325678131,0.00226020257293696,0.0143928503320185,0.0119554941673671,0.00224945429637877,0.00900319121043073,0.0162701322307974
2,414,0.00700428090605701,0.0038955761652152,0.00228187343854912,0.0144505600970467,0.0120238833808393,0.00223880452280536,0.00909704580358846,0.0163217695093798
2,416,0.00704078963025304,0.00391589176487518,0.00230363416928539,0.01452955368464,0.0120878490946207,0.0022235442838578,0.00919090301923803,0.016356623200963
2,418,0.00707537409212741,0.00393417307318216,0.00232240808624581,0.0145790066290999,0.0121495038677113,0.00220549908156486,0.00928487237811152,0.0163913632453418
2,420,0.00710924377256873,0.00395123213264563,0.0023454150261217,0.0146490147429592,0.0122107735534726,0.00218566412017234,0.00937525367370599,0.0164143513621613
2,422,0.00714106144458956,0.00396612123106814,0.00236872814388884,0.0146917256110562,0.0122694258829842,0.00216281711397235,0.00947478079175718,0.0164274131550672
2,424,0.00717109826820299,0.00397950614376226,0.00239607306853208,0.0147104331840927,0.0123258012014604,0.00213827007908933,0.00957059285596621,0.0164377043839965
2,426,0.0071937277081245,0.00398798113065007,0.00242344630143658,0.0147570151044934,0.012370622106785,0.00210811697364405,0.00966232207018589,0.0164423951979261
2,428,0.0072109897083325,0.00399281247779745,0.00244823675943946,0.0147876094935284,0.0124070930480373,0.00207353344108534,0.00974405979669828,0.0164113641560601
2,430,0.00721882128643036,0.00399081570945072,0.00247326980312576,0.0148396006594581,0.0124283970336524,0.00202911534900321,0.00981815547537242,0.0163581414261194
2,432,0.00721363500047452,0.00398043357344712,0.00249254707804811,0.0147525805883686,0.0124283970556244,0.00197332892158845,0.00987225201275751,0.0162456141316405
2,434,0.00719304453975094,0.00396081583313693,0.00250960585173692,0.0146428924991579,0.0124028272012465,0.0019052122473199,0.00990990108689759,0.0160585004640401
2,436,0.00715315351256014,0.00392883613901629,0.00252299433048772,0.0145902419024225,0.0123449141378767,0.00181833774776773,0.00992043425960645,0.0158031196072089
2,438,0.00709590411449802,0.00388628516244938,0.0025323446043636,0.014438351825118,0.0122576319542249,0.00171498446837051,0.00992542442151623,0.0154883929223552
2,440,0.00700641771352312,0.00382468263155683,0.00253571107578287,0.0142421173712508,0.01211591936425,0.00158499401883683,0.00989941978190013,0.0150414170006519
2,442,0.00690122576739481,0.00375541462136046,0.00253537857779746,0.0140131572403909,0.0119465726707722,0.00144374950951763,0.00985739565378854,0.014546235278273
2,444,0.00680864227050652,0.0036963819444002,0.00253540920791868,0.0138273350981876,0.0117965617530402,0.00131491717319964,0.00982847080196628,0.0141025146118643
2,446,0.00670617330406961,0.00363413116274805,0.0025309066448767,0.0135788965637265,0.0116285656463537,0.00118406182937823,0.00979043866731102,0.013625315313285
2,448,0.00661139217050022,0.00357907386462214,0.00252984854606418,0.0133408685902874,0.0114719496367699,0.00106435936615597,0.00976218844128146,0.01318644571459
2,450,0.00653723177743107,0.00353854017107201,0.00252637543601005,0.0132140238710179,0.0113490005828914,0.000967199552600568,0.00974449228887319,0.0128188038179696
2,452,0.00647729053478157,0.00350908490465617,0.00252992332975542,0.0131126154577194,0.0112484882909335,0.000885880931189445,0.00974548624660898,0.012542358626692
2,454,0.00644671909449303,0.00349754004965948,0.00253794768167695,0.0130933099400233,0.0111966023540237,0.00082533214099436,0.00976399205787206,0.0123766180062298
2,456,0.00643241573409228,0.00349566342196697,0.00254918824650183,0.0130904649603384,0.0111718559953946,0.000777724366806861,0.00979830709055492,0.0122731988842795
2,458,0.00642188534749038,0.00349724850118695,0.00255687657888547,0.0130745282718162,0.011152590686264,0.000735219640046367,0.00983128901654325,0.0121913346441666
2,460,0.00641929343148077,0.00350417714098073,0.00256726118105547,0.0130722734183397,0.011146196354396,0.000699436711661216,0.00987217117042921,0.0121451899148729
2,462,0.00641458033964683,0.00351055163839457,0.00257836647880145,0.0130794103244023,0.0111359427964177,0.000666644497861424,0.00991394834090918,0.0121033003734039
2,464,0.00639826665704775,0.00351111232412908,0.00258587469811236,0.0130500588353689,0.0111056371761348,0.000633359699941799,0.00993701573790228,0.0120395421855483
2,466,0.00638215434222136,0.00351308752288089,0.00259131470727237,0.013025770370343,0.0110747039798401,0.00060391209010023,0.00996967797271086,0.0119819382144782
2,468,0.00634758785528204,0.0035054385881034,0.00259129907608987,0.0129713528453358,0.0110124850044916,0.000576409334528939,0.00997613210529106,0.0118968818106938
2,470,0.00630536236370202,0.00349457104240713,0.00258950819264351,0.0129130066777588,0.0109367170945478,0.000555135975736487,0.00997151987981882,0.0118108740808421
2,472,0.00625963750987304,0.00348281105970528,0.00258640428118574,0.01285882078936,0.010854258638997,0.000541939967422407,0.00993001629172164,0.011717118046951
2,474,0.0062048914268825,0.00346714780970616,0.00257697086780008,0.012807713806142,0.0107559681920613,0.000537857831868297,0.00983682904859332,0.0116219141809891
2,476,0.00614568931974167,0.00345072657679957,0.00256731659660242,0.0126987175625581,0.01064913500877,0.000542507867663008,0.00970873439712945,0.0115230310455777
2,478,0.00607963266268374,0.00343126627341475,0.00255383233887941,0.0126105936496401,0.0105304643479627,0.00055556892446571,0.00955864813439815,0.0114118627795878
2,480,0.00600505359742754,0.00340867123806166,0.00253445853716641,0.0124789678818377,0.0103964290843288,0.000575417613439147,0.00937567241351196,0.0112958507451984
2,482,0.00592667103964243,0.00338426376674422,0.00251475500876527,0.0123729178761325,0.0102556958011915,0.000600853530894761,0.00917909760360688,0.0111712736160325
2,484,0.00583395135847333,0.00335312906325037,0.00248842264771688,0.0121980474139918,0.0100898959652854,0.000631600499761876,0.0089026865054836,0.0110242157978378
2,486,0.00573059933719916,0.0033172032731571,0.0024552730878857,0.0120129686977315,0.00990520583763841,0.000665354977796396,0.00860673545599906,0.0108625994930504
2,488,0.00561151052698833,0.00327389454648451,0.0024142399806253,0.0118300280097098,0.0096926416261158,0.000702537687883287,0.00828495703849541,0.0106733862205152
2,490,0.00545507602167096,0.00320976674478113,0.0023609396058841,0.0115779269757844,0.00941673210429581,0.000745025123610886,0.00789762457508426,0.0104244109385123
2,492,0.00527978635507938,0.00313555334771304,0.00229968937871868,0.0112664892023484,0.00910802928719519,0.000788562029222236,0.00747733178738008,0.0101449118592443
2,494,0.00508486113575187,0.00304989429109787,0.00223328303098384,0.0108784111926423,0.00876556812919774,0.000831711586725395,0.00703879650077092,0.00982452963518175
2,496,0.00486952901664211,0.00295122125375324,0.00215521346493256,0.0104187601800638,0.00838854091558463,0.000872925462617198,0.00657456224407062,0.00946777004395956
2,498,0.00464028519631728,0.00284331535067777,0.00206639529117505,0.00997597735737406,0.0079875993480291,0.000908871616742276,0.00610314959767528,0.00908541977181245
2,500,0.00439935674796003,0.002726203908723,0.00196920110938217,0.00952834557103055,0.00756737041983011,0.000936933530037806,0.00564166330733889,0.00868939361122239
2,502,0.00414313188498523,0.00259785724443395,0.00186140809609181,0.0089927138734874,0.00712130003042403,0.000956124826999667,0.00517812215856002,0.00827719298002747
2,504,0.00385570112162196,0.00244806208952069,0.001740292532658,0.00843096950079901,0.00662259773126116,0.000963556339613439,0.00469016854168471,0.00780321655123975
2,506,0.00357971525059151,0.00230091595205172,0.00162162211876279,0.00784690892487186,0.00614421028186882,0.000959644579442986,0.00424139515343203,0.0073372782168064
2,508,0.00329870939154524,0.00214653052721048,0.00149741439762799,0.00727306679359028,0.0056582727572756,0.00094383411285142,0.00380997671506254,0.00685393409424659
2,510,0.00304939912166434,0.0020070354919881,0.00138755091028132,0.00677124605027041,0.00522724048466957,0.000922244232595106,0.00344091736258587,0.00641521934438211
2,512,0.00285552294143524,0.00189866637547795,0.00130139230139562,0.0063454851037488,0.00489097042326974,0.000902076850976254,0.00315771224677035,0.00607489264962182
2,514,0.00268871936649822,0.00180445847707748,0.00122418669359482,0.00600793960077003,0.00460119263279165,0.00088041022931216,0.0029256822776451,0.0057726473991367
2,516,0.00257266191904048,0.00174061632433665,0.00116531754843918,0.00578713350048585,0.00439770543846466,0.000865026763021909,0.0027597947973187,0.00555519848707435
2,518,0.00250589279335725,0.00170677515653027,0.00112914507590132,0.0056595290058308,0.00427840024685752,0.000857888373396771,0.00265823058687613,0.00543172440894186
2,520,0.00246144098655344,0.001686944303157,0.00110264820113535,0.00557559086748201,0.00419693699732072,0.000854832333466876,0.00258555702999248,0.00534978953131155
2,522,0.00243480531612517,0.00167853824460097,0.00108212655760127,0.00554628675732176,0.00414577093630097,0.000855845430168215,0.00253559112771116,0.00530162390417063
2,524,0.00241353013198566,0.0016732917085271,0.00106558881678968,0.0055040955230249,0.00410392684781427,0.00085772504205985,0.00249427255658898,0.00526475752956278
2,526,0.00238556562827557,0.00166365812500696,0.0010448297262673,0.00546472177700382,0.00405071719910501,0.000857487176787316,0.00244502644970712,0.00521370751658352
2,528,0.00236063733708455,0.00165574144094346,0.00102599261956478,0.00542505239330979,0.00400282603100341,0.000857468777607749,0.00239965644775105,0.00516447125935804
2,530,0.00232984691780313,0.0016436684821295,0.00100440961060522,0.00536924529804104,0.00394518721806694,0.000855315262863454,0.00235314821652435,0.0051053419299384
2,532,0.00229394622829508,0.00162797706767061,0.000980896712858412,0.00529618761464123,0.00387904872579285,0.000851476179879686,0.00229927948226109,0.0050346265759043
